train_rmse,valid_rmse
0.03772867026869837,0.0479148838768888
0.03772419126198446,0.04791490336672116
0.03771771315242897,0.04791326366135609
0.03771557108009086,0.04791282284013108
0.03771155845406584,0.04791145545435253
0.03770888453627457,0.04791168864615829
0.03770629053051623,0.04791157883110226
0.03770023423156424,0.04791013447663943
0.03769812509758201,0.04790942420562323
0.03769280824572328,0.04790898799468457
0.03768940137714804,0.04790914798640114
0.03768599512418143,0.04790890837769114
0.03768236070452385,0.04790731070408526
0.03767662496712609,0.04790605875116761
0.03767354999511421,0.04790575646668963
0.03767038647366688,0.04790541491549059
0.03766889295224399,0.04790498505303044
0.03766185497251954,0.04790420554921562
0.0376573642172286,0.0479033811855977
0.03765285765709096,0.04790402661842925
0.03764931507936061,0.04790403731211101
0.03764033146201662,0.0479030537080448
0.03763437503339088,0.04790180643069034
0.03763048506191236,0.04790131179504904
0.03762617334222802,0.04790043080883411
0.03762139245142776,0.04789984861008185
0.03761816416532788,0.04789914982408786
0.03761388337569466,0.04789829128545682
0.03760989868711104,0.04789785984825617
0.0376076151708436,0.04789721608611412
0.03760343320419679,0.04789675270639866
0.03760001326654382,0.04789637859607976
0.03759489564064807,0.04789556847299718
0.03759331198870224,0.047895886174276
0.0375884841081091,0.047894846811384
0.03758204106720184,0.0478940503530623
0.03757683644438161,0.04789277723319893
0.0375746401051074,0.04789304200600284
0.03757058873742816,0.04789294651819148
0.03756319229239423,0.04789303124982634
0.03755786716448158,0.04789223163412373
0.03755653141824222,0.04789192649963866
0.03755309887006957,0.04789202741350499
0.03754950640590844,0.04789148163338861
0.03754226465005702,0.04788941848824235
0.03753985147448229,0.04788919464879683
0.03753540287150595,0.0478894161875934
0.03752887936904706,0.04788860829612317
0.03752350381094813,0.04788767452126188
0.03751830577730388,0.04788714379594959
0.03751364847182164,0.04788734683468643
0.03751039636493514,0.04788689453888293
0.03750679773931364,0.04788754810119362
0.03750513364459836,0.04788779828869599
0.03750049061216257,0.04788823305998936
0.03749561479178398,0.04788853877690682
0.03748973414517366,0.04789000919418464
0.03748487713398736,0.04788883245563217
0.03748171682131421,0.0478884053373811
0.03747687179747382,0.04788771837741306
0.03746966592672307,0.04788770366904358
0.03746515529038691,0.04788629965500844
0.03746011241346834,0.04788659591592007
0.03745608770807096,0.047886186720562
0.03745343635454827,0.04788550096009261
0.03744944187227164,0.04788542845916783
0.03744462903881007,0.04788490120213938
0.03744201786735504,0.04788394331260447
0.03743632378433082,0.04788378751827081
0.03743239071507119,0.04788315770247023
0.03742796466249827,0.04788256305495315
0.03742237046948103,0.04788077538254718
0.0374184480029198,0.04788106580662972
0.03741305147506861,0.04787966235268882
0.0374076665624844,0.04787898098407364
0.03740430384153783,0.0478788034185495
0.03739895447705248,0.04787764863503129
0.0373943302491873,0.04787777212717265
0.03738997145906307,0.04787824789651828
0.03738623658190115,0.04787859944338085
0.03738153198079215,0.04787824264601986
0.03737734477883364,0.04787817789014324
0.03737153975790799,0.04787743050176305
0.03736747976080855,0.04787647939625829
0.03736499210025474,0.04787630595799181
0.03736019167540418,0.04787534404078124
0.03735427493353662,0.04787403471650133
0.03734626601034221,0.04787262367105241
0.03734167214407536,0.04787294180485688
0.03733602707118121,0.04787153859194665
0.03732957366544349,0.04786988701244432
0.03732419303639115,0.04786972506451981
0.03732142439588028,0.04787031669827576
0.03731750084594559,0.04786908156721395
0.0373123665868707,0.04786923523412314
0.03730823428884034,0.04786887406723336
0.03730256956883343,0.04786881148174058
0.0372960984000941,0.04786827599489344
0.03729163524152089,0.04786776660351229
0.03728608343329563,0.04786698793676468
0.03728094531657034,0.04786501276845367
0.03727606686829818,0.04786471574627831
0.03727146840501003,0.04786413120711051
0.03726654939148527,0.04786284467813987
0.03726174276225327,0.04786140825518315
0.03725824426446077,0.04786191871901321
0.03725561712859445,0.04786121715430726
0.03725037149222288,0.0478614578162884
0.03724400001504947,0.04786099618708591
0.0372391441245085,0.04786082440340731
0.03723268143052159,0.04786101616750119
0.03722797621239835,0.04786079740934732
0.03722315743251892,0.04786077420145993
0.03721741073534194,0.04785977662090085
0.03721271360919218,0.04785962352960939
0.03720676557150553,0.04785916656996214
0.03720247176982718,0.04785925391704743
0.03719649640335228,0.0478587345702863
0.03719351496571132,0.04785849457686504
0.03718976905556046,0.04785860743014326
0.03718562302740348,0.04785807876644321
0.0371809522443351,0.04785868457735898
0.03717565996675572,0.04785942156550165
0.03717193770809909,0.04785949739739464
0.0371671694524865,0.0478595774584997
0.03716288030528433,0.04785938368152379
0.0371597436324067,0.04785830514931624
0.03715300734440916,0.04785714668653259
0.03714867431742854,0.04785729059120093
0.03714418236513332,0.04785669610651072
0.03713946562893885,0.04785685682535246
0.0371350971166074,0.04785737082448099
0.0371318429351581,0.04785731185326889
0.03712728655798004,0.04785628352136574
0.03712224854798844,0.04785674290817859
0.03711946019691196,0.0478562503119809
0.03711555948960535,0.04785648667850232
0.03711263013013888,0.0478560146907637
0.03710807537313301,0.04785669729515828
0.03710347998279638,0.04785673880904946
0.03709522087194496,0.04785552266622155
0.03708862543343003,0.04785467757587099
0.03708452218779287,0.0478545046158462
0.03707957253704971,0.04785398918351882
0.03707583320855379,0.04785361308078066
0.03707148609218351,0.04785413611685951
0.03706724917919702,0.04785409119482856
0.03706267093271078,0.04785281961653771
0.0370536619414252,0.04785227487420003
0.03704947014179798,0.04785198866517511
0.03704442610948951,0.04785060495676458
0.03704025564591814,0.04785110301251146
0.03703657368467519,0.04785052521176424
0.03703391958873254,0.0478499677154265
0.03702859183353817,0.04784921968059881
0.0370246081002587,0.04784902539548367
0.03702088045890076,0.04784906206648541
0.03701626845678219,0.04784913181570376
0.03701200242750276,0.04784840930446009
0.03700905380072963,0.04784865797324504
0.03700438933865442,0.04784857715075976
0.03699939292995102,0.04784876012166864
0.03699676833462038,0.04784803399035521
0.03699080774520214,0.04784723031525433
0.03698482900967804,0.04784627327099304
0.03697955873537661,0.04784544111085647
0.03697436885983078,0.0478446436044518
0.03697023186169257,0.04784515841598118
0.03696675140777584,0.04784502564084617
0.0369629604388388,0.04784497886874686
0.03695748685761312,0.04784416907025155
0.03695228044471556,0.04784291114497071
0.03694637703584855,0.04784321767435972
0.0369419875398035,0.04784241543105386
0.03693837321380157,0.04784116146465721
0.03693451617206993,0.04784094386612499
0.03693295077406744,0.0478407327980656
0.03692936678048053,0.04784056774247748
0.03692412455448978,0.04783984900742434
0.03692016854388257,0.04783975067647495
0.03691677478710615,0.04783929437928986
0.03691163683860047,0.04783854012196684
0.03690755649440632,0.04783805389583949
0.03690190780803101,0.04783692324759958
0.03689772335076223,0.04783650831766551
0.03689277205674769,0.04783589474200002
0.03688477671902226,0.04783498523813996
0.03688097279016582,0.04783489739132742
0.03687618350993606,0.047834958519931
0.03687287610402083,0.04783366366272369
0.03686907608301033,0.04783289480521028
0.03686534331155957,0.04783236761118179
0.03686126117144788,0.04783191513039357
0.03685663667485992,0.04783229640367315
0.03685284399074776,0.04783227691524791
0.03684820536812907,0.04783127868622471
0.03684502757292187,0.04783138487262605
0.03684198285400021,0.04783087292602667
0.0368382326114262,0.04782958929364563
0.0368334308891863,0.04782978103286247
0.03682939826107288,0.04782895155476728
0.03682679886569114,0.04782870681741192
0.03682241364297097,0.0478287987537153
0.036818179006223,0.04782918102742862
0.03681257032347099,0.047827861546485
0.03680864304036516,0.04782821110212999
0.03680485907462468,0.04782876241229864
0.03680019486118833,0.04782898206767001
0.03679570338605728,0.04782759653531023
0.03679091584953355,0.0478272247750338
0.03678781538804997,0.04782684282830585
0.0367842131871391,0.04782701430408999
0.03678158282109872,0.0478269633994259
0.03677668790286317,0.04782586074868153
0.03677126247305097,0.04782526285181903
0.03676666352820934,0.04782459935315048
0.03676126407781932,0.04782417436812349
0.03675667642655073,0.04782426411951735
0.03675098280032714,0.0478236336380049
0.03674473458133767,0.04782183466778521
0.03673960231615479,0.04782080930968671
0.03673655488850588,0.04782101258254843
0.03673392162190994,0.04782101499992053
0.03672996652773481,0.04782174778375142
0.03672553125752991,0.04782200313496743
0.03672067117535647,0.04782289003845215
0.03671644263861195,0.04782315379660482
0.03671468455474582,0.04782268244715246
0.03671151321059716,0.04782277934233349
0.03670573214647074,0.04782212598881958
0.0367026597927794,0.04782173932034345
0.03669943245223833,0.04782115482769003
0.03669540298885379,0.04782084758127379
0.03669230283138098,0.04782118305401315
0.03668553571247631,0.04781956045520042
0.03668094763720192,0.04781905265520432
0.03667637983221659,0.04781785014050643
0.03666730361237225,0.04781668618440499
0.03666289043899437,0.04781702412481235
0.03665962196436404,0.04781670905488717
0.0366558955092254,0.04781638425983951
0.0366526644825077,0.04781566501690275
0.03664918879353124,0.04781599919184387
0.03664195262511856,0.04781552383144032
0.03663805972787287,0.04781546333425108
0.03663122154959076,0.04781452814297679
0.03662729614415781,0.04781390519415506
0.03662448403761868,0.04781403481418735
0.03661867029418657,0.04781323153731507
0.03661443916776703,0.04781255866825301
0.03661172159470198,0.04781195552199378
0.0366062961839017,0.04781073277924807
0.03660420488420671,0.04781051863341158
0.0365984736941747,0.04781023009245186
0.03659446541948623,0.04781086911921872
0.03659261779344296,0.0478114099916463
0.03658953554052454,0.04781169127306169
0.03658578314502636,0.04781178193405414
0.03658274149838991,0.0478110602368652
0.03657895974255342,0.04781003831716171
0.03657543458657836,0.04781089704292283
0.03657361476037426,0.04781109333042891
0.0365695776566498,0.04781233944638521
0.03656637120016671,0.04781203172113892
0.03656329756810957,0.04781185493829932
0.03655784421807558,0.04781058086248285
0.03655468536335273,0.04781088920413853
0.03654901083043526,0.04780932001683592
0.03654657341131973,0.04780929919019819
0.03654296353270901,0.04780850968952528
0.03653786030590557,0.04780792838136053
0.03653210864570401,0.04780714601053775
0.03652810936325114,0.04780711033835139
0.03652622881450047,0.04780703710542136
0.03652429304054324,0.04780636548639134
0.03652007543729728,0.04780602430697025
0.03651549011457805,0.04780584906401122
0.03651077537056992,0.04780528504526325
0.03650731200347516,0.04780443304362754
0.03650279079437314,0.04780242717474204
0.03649922943583686,0.0478016806183972
0.03649210330137918,0.04779988806111567
0.03648645667467019,0.04780091297891182
0.03648352731269407,0.04780066160796743
0.03647979482929806,0.04780055870239669
0.03647629699020478,0.0477996688081368
0.03647248295838117,0.04780040128769529
0.03646743044694922,0.04780092283852291
0.0364641161192941,0.04780113415506124
0.03646092098726363,0.04780168521999858
0.0364564549767025,0.04780232530916721
0.03645123948701576,0.04780177371254715
0.03644648976290006,0.04780141347362385
0.03644256286682979,0.04780162355951783
0.03644023259960907,0.04780119057065048
0.03643757487638758,0.04780116843934216
0.03643314306940017,0.04780066530417432
0.03643020239245386,0.04780151169751266
0.03642461392036727,0.04780197931848461
0.03641880859943453,0.04780095779313068
0.03641443129262809,0.04780137545183934
0.03641079279441384,0.04780229098535659
0.03640462222265343,0.04780079801273571
0.03640165242823833,0.04779961694758992
0.03639730063495374,0.04779871206779892
0.03639325732562341,0.04779893033346038
0.03638958828801153,0.04779892124048317
0.03638650774324279,0.04779922520670014
0.03638402519734912,0.04779876695757719
0.03638085910807249,0.04779853874572565
0.03637747563141449,0.04779813680091249
0.03637179758672265,0.04779824517239258
0.03636717596761385,0.04779807042936115
0.03636446555231464,0.04779781864331747
0.03635866133136705,0.04779793060025195
0.03635321655098721,0.047796653566474
0.03634938086380766,0.04779638158944865
0.03634384028396034,0.04779565989581702
0.0363406613146694,0.04779543342914309
0.03633599511179033,0.04779583852034811
0.03633154432790375,0.04779502771405762
0.03632622376662212,0.04779540342459331
0.03632027539637057,0.04779599140744689
0.0363180911421254,0.04779572167739451
0.03631379520857164,0.04779551099199388
0.03631002370686071,0.04779526115923197
0.03630807808733536,0.0477945679133738
0.03630345911779997,0.04779482129444095
0.0362996963571162,0.04779357290141267
0.03629511978827068,0.04779373170819019
0.03629128884167205,0.0477941712036938
0.03628640053449423,0.04779418407471011
0.03628192385093076,0.04779484560755474
0.03627844795866471,0.04779466794418046
0.03627538556762436,0.04779470888507752
0.0362724473919061,0.04779508098921912
0.0362665764502975,0.04779378543405841
0.0362614860263489,0.04779381059171917
0.03625815177036955,0.04779432935225347
0.03625324194224356,0.04779430281251697
0.03624982486258519,0.04779439095273743
0.03624753615679455,0.04779528214864995
0.03624550346468068,0.04779504131246006
0.03624128065948449,0.04779442289654586
0.03623640736571304,0.04779478083921282
0.03623192934712552,0.04779418320868169
0.03622869439802841,0.04779266628732003
0.03622644647846097,0.04779302442962166
0.03622104468583762,0.04779166604123545
0.03621925069484234,0.04779177468134359
0.03621509588264714,0.04779148589652098
0.03621158455762482,0.0477910563724926
0.03620800298252164,0.0477912477643791
0.03620333143402773,0.04779038466891687
0.03619867219121061,0.04778981183610694
0.03619577943609797,0.04778915182031064
0.03619234834181657,0.04778919776619328
0.0361864584676766,0.04778788452686946
0.03618422461274926,0.04778787389146012
0.03617891782485138,0.04778769870929687
0.03617489939150532,0.04778693567407339
0.03617123646780054,0.04778721745996074
0.03616374725462381,0.04778739861907724
0.03615954587474749,0.04778748896573889
0.03615602743161152,0.04778679256818144
0.03615357900726862,0.04778725414964322
0.03615062318295335,0.0477860363706063
0.03614660673764807,0.04778731452057936
0.03614369243527128,0.04778712286458228
0.03613967633692686,0.04778697573269904
0.03613653412583723,0.04778711055965046
0.03613134877276281,0.04778738910892975
0.0361284610962808,0.04778729965774582
0.03612576636817832,0.04778643855497824
0.03612114474355358,0.04778672675405961
0.03611945216726223,0.04778714075607669
0.03611581860134459,0.04778636255561231
0.03611055693766194,0.04778558735996222
0.03610771264756306,0.04778605593060406
0.03610417402005166,0.04778649883795844
0.03610061074465569,0.04778596689249259
0.03609662328917055,0.04778612940389793
0.03609162841711513,0.04778665456747611
0.03608893839534285,0.0477858907056448
0.03608497999785983,0.04778562964269933
0.03608143891197855,0.04778606967731559
0.03607706094386014,0.0477860222267747
0.03607199611991779,0.047786339930609
0.03606720517904153,0.04778590394546391
0.0360629220047417,0.04778506626585279
0.03605936719099698,0.04778561305558199
0.03605578001694885,0.04778559898403322
0.03605311237327363,0.04778620004423945
0.03604999702833278,0.04778649414721948
0.03604605090024756,0.04778667484318631
0.03604227940426999,0.04778645775078848
0.03603998553181282,0.04778584962169322
0.0360340840147719,0.04778498567353769
0.03603060354531232,0.04778486238414385
0.0360263866875788,0.04778590748132391
0.03602348329434195,0.04778631431565974
0.03602039702893053,0.04778619004311218
0.0360160674234787,0.04778583854605151
0.03601249228718267,0.04778638660713098
0.03600861345403508,0.04778704130394346
0.03600399895805498,0.04778688978319315
0.03599815713300195,0.0477868995879166
0.03599539187288903,0.04778640461695834
0.0359913433866005,0.04778676476963985
0.03598595372970554,0.0477862394094869
0.03598309484068982,0.04778601708036871
0.0359785409460722,0.04778636050237594
0.03597561616438679,0.04778625992793277
0.03597138640120084,0.04778589427735866
0.03596671697764862,0.04778520652134414
0.03596351099855566,0.04778470457473937
0.03595885580668499,0.04778484042920421
0.03595436809599899,0.04778499971994404
0.03594858166829392,0.04778511566745726
0.03594237269792784,0.04778472370006833
0.03593695853159962,0.0477847765047462
0.0359323923283125,0.04778472947080999
0.03592810168883835,0.04778369511234349
0.03592353599373017,0.0477836296517504
0.0359216871559483,0.04778385201240197
0.03591915158388509,0.04778306507827663
0.03591263424387751,0.04778197685138023
0.03591119129599493,0.04778241104190802
0.03590945006290897,0.04778222207023516
0.03590737860458954,0.04778136038710527
0.03590168097955537,0.04778110119190983
0.03589807517734115,0.0477800335197998
0.03589198608736043,0.04777940135815251
0.03588809103830631,0.04777877011656859
0.03588505154912974,0.04777844714229088
0.03588308348510586,0.04777849268593315
0.03588005870499954,0.04777930490742844
0.03587600718088924,0.04777820525220939
0.03586925475916657,0.04777786746315547
0.03586688982870367,0.04777809077098613
0.03586307449902426,0.04777735900320732
0.03585818035401052,0.04777571684523624
0.03585479219583007,0.04777565392937769
0.03585215149122634,0.04777581795946581
0.03584883001310054,0.04777557888218039
0.0358447140404002,0.04777527369249884
0.03584026089200829,0.04777584084585514
0.03583635798475911,0.04777526327223192
0.0358318162761757,0.04777596158782898
0.03582632795772732,0.04777556303489962
0.03582152993944213,0.04777544046450367
0.03581779175110857,0.04777352900019682
0.03581413170620865,0.04777309025206267
0.0358111254458598,0.04777275488976608
0.03580736370799645,0.0477729002622644
0.03580486820608537,0.04777389607718386
0.03580081254550276,0.0477736969886026
0.03579768758104914,0.04777385837789009
0.0357941866458751,0.04777286936238694
0.03579203727456037,0.04777328959354762
0.03578838922745328,0.04777377711319393
0.03578611927080594,0.04777370238246868
0.0357818117921305,0.0477734007852366
0.03577843795287099,0.04777312832753296
0.03577499658642529,0.04777247757294314
0.03577052278517252,0.047772654969552
0.03576614724576137,0.04777238874649342
0.03576070378820512,0.04777196209503956
0.03575604414021563,0.04777171184383066
0.03575340045765298,0.04777170493141549
0.03574823657421179,0.04777244025262303
0.03574414580785184,0.04777179457668063
0.03573932194394115,0.04777051110922155
0.03573557517285191,0.04777062357067072
0.03573113066951076,0.04777057068817919
0.0357290472624197,0.04777056176607899
0.03572648363640518,0.04777124543382563
0.0357218524426612,0.04777059907103261
0.03571842918068834,0.04777085868582331
0.03571378020839029,0.04777028504369248
0.03571107874095742,0.04776985001471579
0.0357079602491419,0.04777008778155518
0.03570340042083061,0.04777062816255073
0.03569922565162607,0.04776952702525486
0.03569510235876711,0.04776898873123503
0.03569257069638454,0.04776879534140812
0.03568908552674304,0.04776784020001401
0.0356844082944632,0.04776858428820599
0.0356814118833848,0.04776818351717173
0.03567807727318657,0.04776798350723026
0.03567579047057506,0.04776843197430553
0.03567009440023607,0.04776857280932689
0.03566495496897235,0.04776803692345123
0.03566196001032042,0.04776833280420471
0.03565804983465876,0.04776786766299727
0.03565441012276845,0.04776831466356554
0.03565135457773679,0.04776762889175473
0.03564804081960064,0.04776792400868086
0.03564614949006908,0.04776771761515369
0.03564273602968776,0.04776730980894701
0.03563823647244568,0.04776808540164799
0.03563564551702346,0.04776840216446828
0.03563328458939258,0.04776812229306358
0.03562943019859521,0.04776783678936016
0.03562613750272439,0.04776856677121323
0.03562211056991154,0.04776872851176856
0.03562061581016751,0.0477687114852498
0.03561731662412374,0.04776884483293089
0.0356152390233919,0.04776875074910614
0.03561196327194965,0.04776854640018981
0.0356065918043816,0.04776870032490241
0.03560347100603974,0.0477690326818415
0.03560058579596082,0.04776886462330816
0.0355980338477919,0.04776889427983241
0.03559488401192332,0.04776900367323716
0.035590648722988,0.04776927926527382
0.0355862753565187,0.04776912763778357
0.03558152526558217,0.04776924083633462
0.0355779122405178,0.04776906539508437
0.03557409405000456,0.04776847646588286
0.03557186365832442,0.04776895963196737
0.03556839231471295,0.04776875479215179
0.03556652728429648,0.04776841682934434
0.03556148732386248,0.04776705769107056
0.03555775906750604,0.0477668640880971
0.03555339471935475,0.04776583069343786
0.0355480194896356,0.0477669429534255
0.0355441353617466,0.04776649223612206
0.03553779019386499,0.04776726999344081
0.03553372214584386,0.04776831041563317
0.03553040554560739,0.04776851859270207
0.03552573843480135,0.04776828689556128
0.03552118687815627,0.04776753495962999
0.03551801390290685,0.04776739698707617
0.03551472473885488,0.04776807259532875
0.035511161476409,0.0477680741518616
0.03550763230382171,0.04776829641112772
0.03550412079148851,0.0477675759933578
0.03550116924452137,0.04776720093836363
0.03549906582139371,0.04776683821902526
0.03549504734150342,0.04776587964266134
0.03549136757672829,0.04776558598346255
0.03548695032370953,0.04776500232253724
0.03548179763511206,0.04776463457487238
0.03547758868269945,0.04776416209965086
0.03547315373522687,0.04776414635225666
0.03547099247317338,0.04776352141260992
0.03546744598848724,0.04776354825549696
0.03546396529498576,0.04776270027247101
0.03546166603270091,0.04776274949471478
0.03545661404522871,0.04776265364881233
0.03545338379580502,0.04776249332870653
0.03545065831182669,0.04776280677323962
0.0354454184748539,0.04776233931435825
0.03544114930881433,0.04776166712263352
0.03543824598122712,0.04776224943842791
0.03543284091213301,0.0477617384280538
0.03542835691698357,0.04776347113635717
0.0354231635396818,0.04776263591181825
0.03542104317066962,0.04776305526692534
0.03541891847672954,0.04776254518911829
0.03541733007343943,0.04776276939382119
0.03541461502954794,0.04776246025724847
0.03540978445958348,0.04776159168477823
0.03540581306474919,0.04776019275536539
0.03540194597804606,0.04776089903945247
0.03539787183667924,0.04776079837469139
0.03539622353878429,0.04776117935187087
0.0353913001386646,0.0477612672993674
0.03538825328849154,0.04776105722685748
0.03538381578014615,0.04776137787732378
0.03538111788827169,0.04776148917535499
0.0353783574757778,0.04776124557744003
0.03537542691179262,0.04776107009225902
0.03537366218267205,0.04776118997872637
0.03536919179952386,0.0477602867384351
0.03536570084000148,0.04776006952461819
0.03536464199396551,0.04775972415649515
0.03536210997757343,0.04776011449116246
0.03535699990538323,0.04775961926537698
0.03535333596921092,0.04775864531877672
0.03534961307897198,0.04775869579080289
0.03534792838328096,0.04775836522120635
0.03534513482899578,0.04775806919993986
0.03533891290333029,0.04775669261617635
0.03533719268529761,0.04775690931946208
0.03533300992727204,0.04775709915305504
0.03532729427703481,0.04775739775768186
0.03532387032913208,0.04775802015209266
0.03532038027311545,0.04775790635923212
0.03531666485822421,0.04775770341455606
0.03531188811775963,0.0477560237826971
0.03530741962852219,0.04775590260667104
0.03530262673619092,0.04775705172928451
0.03529760847305517,0.04775778743998146
0.03529337258994526,0.04775646741001136
0.03528985479477829,0.04775665100456458
0.03528617440443527,0.04775729485737484
0.03528326443358632,0.04775663548927767
0.03527859001683074,0.04775664909005709
0.0352748120174918,0.04775653605731091
0.03527296996529024,0.04775629842591912
0.03526993002998287,0.04775632892944161
0.03526676384224365,0.04775648917537029
0.03526242012143953,0.0477567686710674
0.03525948263206717,0.04775707593040081
0.03525293266557777,0.04775599111630097
0.03525017910635942,0.04775600967327748
0.03524681756711461,0.04775599559987037
0.03524182456565669,0.04775547615890085
0.03523800404143171,0.04775569626090378
0.03523589853684881,0.04775578693996591
0.0352311802033279,0.04775402550347916
0.03522792041989593,0.0477547297436431
0.03522479833007104,0.04775494685923717
0.03522120235601714,0.04775526894257087
0.03521792557869581,0.04775547035677664
0.0352153320812015,0.04775573177977473
0.03521216624636289,0.04775451284233489
0.03520815564381568,0.04775460492857306
0.03520398345728389,0.0477551998501491
0.03519900170810797,0.04775467819283731
0.03519646805831556,0.04775434089589663
0.03519378504137537,0.04775383858584157
0.03519093415633402,0.04775380592731388
0.03518691351253194,0.04775420361375011
0.03518247024336204,0.04775429665433727
0.03517770704675804,0.04775428953928046
0.03517461036224859,0.04775375087133461
0.03517102409586015,0.04775356338982926
0.03516884772791783,0.04775365891064169
0.03516503041500815,0.04775340474662873
0.03516016971678648,0.04775408354057923
0.03515526402387277,0.04775388984082756
0.0351510826931327,0.04775432095455478
0.03514676642892031,0.04775407022720039
0.035144517984194,0.04775339939597281
0.03514321781905225,0.04775295254329787
0.03513924449800956,0.04775306207413887
0.03513587385885416,0.04775234424345744
0.03513368232687401,0.04775182181150229
0.03513031514149108,0.04775162605406655
0.0351260356607657,0.04775149250698669
0.03512227098792339,0.0477522086166431
0.03511718100829885,0.04775275169735671
0.03511386112162467,0.04775284256813787
0.03511092138550649,0.0477525911127557
0.03510767239060109,0.04775298086303068
0.0351017173536251,0.04775333363501902
0.03509853395799992,0.04775337563203098
0.03509710387689664,0.04775337665254674
0.03509343275884656,0.04775379340127022
0.03509015428717666,0.04775420657555388
0.03508784032869204,0.04775431879665352
0.03508622905954727,0.04775427431735331
0.03508169355594973,0.04775305488512275
0.0350789159259259,0.04775306893741116
0.03507443476019508,0.04775356123844601
0.03507030472116359,0.04775376945185186
0.03506664504469465,0.04775397345150657
0.03506174206057722,0.04775512037596477
0.03505817613885419,0.04775389406594732
0.03505661171997696,0.04775433391188794
0.03505363024541815,0.04775436181612121
0.03504828245841923,0.04775382494782839
0.03504326491928664,0.04775425022987546
0.03503899907308859,0.04775380676313572
0.03503447554804943,0.04775313396410302
0.03503101357334235,0.04775254736529726
0.03502779965284702,0.04775251122961732
0.0350233410590377,0.0477528056855864
0.03502089795607402,0.04775269020157117
0.03501711847115185,0.04775307621121045
0.03501289097487879,0.04775445439806549
0.03500820780845613,0.04775364350663396
0.03500380540428243,0.04775393842026812
0.03500230695755254,0.04775386362675779
0.03499856951060166,0.04775364945503584
0.03499582117546862,0.04775341349430214
0.03499217585173096,0.04775275440149127
0.03498843551041907,0.04775245112075054
0.03498528917322424,0.0477524079033737
0.03498313802420423,0.04775222169726662
0.03497790167056671,0.04775206176275451
0.03497398648353531,0.04775259233237626
0.0349698067770711,0.04775277161370618
0.03496697201747592,0.04775270728415724
0.03496173783171867,0.04775234557941709
0.03495840268664573,0.04775350351186645
0.03495353447824348,0.04775190536543679
0.03494803148303698,0.04775115222362956
0.03494690852431716,0.04775112395970286
0.03494209809870676,0.04775235008568471
0.03493849515258685,0.04775204780291264
0.03493394780966667,0.04775010325947208
0.03492879099987013,0.04774993615366242
0.03492539799272196,0.04774920248165242
0.0349212894277386,0.04774937678201827
0.03491767501838023,0.04774919799466749
0.0349154042342497,0.04774937489024642
0.03491106816878617,0.0477488767120415
0.03490830156526517,0.04774875984436033
0.03490642186887023,0.04774909893471586
0.03490323413845518,0.04774939464016927
0.03489891155749186,0.0477494726702759
0.03489600688247809,0.0477493875877915
0.03489169819398407,0.0477486749366585
0.03488769643601691,0.04774891033056451
0.03488342665291189,0.04774925203862767
0.0348771077553123,0.04774761881265138
0.03487611778461772,0.04774799087530242
0.03487383287981259,0.04774834264109417
0.03486894875096493,0.04774887102935502
0.03486527156362153,0.04774889246899576
0.0348615384076047,0.0477485262334894
0.03485937465637192,0.04774851013157497
0.03485476693790735,0.04774766016220915
0.03485023409139514,0.04774768187309226
0.03484554483540448,0.0477468433755965
0.03484265979893987,0.04774725040975415
0.03483838781522568,0.04774808722448614
0.03483453299927827,0.04774763946170174
0.03483199044068894,0.04774836202898372
0.03482801410247651,0.04774807656645103
0.03482324508514322,0.04774934502723722
0.03481793608767192,0.04774943801782457
0.03481350312353926,0.04774892012447413
0.03480882194535208,0.04774840853769736
0.03480771732282076,0.04774835151859835
0.03480297776905246,0.04774869066997763
0.03479843400243065,0.04774767199610952
0.03479421358384253,0.04774865291939505
0.03478916880456144,0.0477481435089502
0.03478555516218315,0.04774839118646221
0.03478001514104216,0.04774895654369397
0.03477543733967012,0.04774822770757172
0.03477249179770917,0.04774732058973865
0.03476728842758553,0.04774783359469465
0.03476380280437006,0.04774889456421799
0.03475950315812509,0.04774946330307876
0.03475615542810345,0.04774983182005571
0.03475200225325061,0.04775000672680081
0.03474940198703873,0.04774936559053877
0.034746180395784,0.04774901660013674
0.03474393774891434,0.04774913957303808
0.03473853380814512,0.04775058481966562
0.03473526119614033,0.04775028711686075
0.03473298167675511,0.04775030996846875
0.03472994227708821,0.04775029795492849
0.03472547302108836,0.04774991874604964
0.03472308240309295,0.04774970186668148
0.03471973199530541,0.04775004371378161
0.0347172059480568,0.04775054875390373
0.03471417381936155,0.04775081830867482
0.03471142481851907,0.04775129609893028
0.03470737285223586,0.04775141853826306
0.03470483506794455,0.04775119957250895
0.03470118706169509,0.04775068617517809
0.03469617895806952,0.04775043885457889
0.03469330615690686,0.04775116430388735
0.03469035949562879,0.04775103859145711
0.03468674758630233,0.04775094573286466
0.03468367218279999,0.04775064312961374
0.03467946751263028,0.04775091204420925
0.03467463846410557,0.04775135631655611
0.03467289316953561,0.04775116839146377
0.03467005377005157,0.04775149913994794
0.03466542667334908,0.04775125979692611
0.03466201747741347,0.04775123821195738
0.03465847390508337,0.04775100321302739
0.03465534348725709,0.04775085099087428
0.03465127896946253,0.04775031037071025
0.03464948742935972,0.04775049511956542
0.03464646153644585,0.04775024700436561
0.034643395781599,0.04775032971527934
0.03464125700376403,0.04775058617970189
0.03463692119378729,0.04775078994841026
