train_rmse,valid_rmse
0.04117333768682681,0.048829193671454225
0.04117054856418373,0.04882923207734506
0.041166436384662365,0.04882826739956006
0.04116442430813518,0.04882848323419153
0.041161680281121084,0.04882725941802743
0.0411571132282769,0.048826569511568566
0.041152516063174986,0.04882397187756374
0.041147530695620334,0.04882122322973764
0.04114297811997013,0.048819552659668725
0.04114004685910209,0.048817144072274075
0.041136201107030895,0.048815892172230785
0.04113363073182147,0.04881515703211378
0.0411290842015351,0.048813012269051895
0.0411228780653168,0.04881066192467743
0.041119273519808944,0.048809496895699474
0.04111658559031728,0.04881009153153048
0.04111242720354713,0.048811060495501796
0.04110852614539277,0.04881158596745407
0.04110475850879829,0.04881169497787717
0.04110266340397833,0.04881158319639384
0.04110018572113692,0.04881096889111628
0.04109600241622592,0.04881090236725665
0.041092770999498575,0.04880974590687944
0.04108876321383873,0.048808935334075855
0.041085376676898405,0.048807319389997945
0.041081414527526956,0.048806163347071364
0.04107841854765601,0.048805001650966545
0.04107551680388806,0.0488051680432816
0.0410713580513441,0.048804920068414144
0.041065063245522504,0.04880119152934527
0.04106208863807319,0.04879971685672217
0.04105803233165834,0.048798302499498014
0.04105458344889518,0.048798216271212703
0.04104949645853705,0.048797047758346465
0.04104407258964561,0.048793780257114214
0.04104087987600244,0.0487935681295467
0.04103498871356103,0.04879077891838108
0.041032084866135805,0.04879053495848567
0.04102903232521004,0.048789402377499534
0.04102529095429319,0.04879038547909304
0.04102071678754917,0.04878762245965689
0.041016963985836874,0.04878644390264604
0.04101435535550509,0.04878634200695559
0.041010622427995434,0.04878549400698567
0.04100358913009408,0.04878554303483155
0.040998853335159076,0.04878403723216217
0.040993641965803955,0.048781866575946145
0.04098835723169238,0.04878032224761678
0.04098187841103339,0.048777805262860456
0.040977321535542545,0.04877773762957127
0.04097145018633321,0.04877897099323763
0.04096789843042153,0.04877907858286893
0.04096497159094977,0.04877771621768645
0.040961708094636125,0.048778218767545865
0.04095806279922398,0.04877901173560135
0.04095257307687575,0.04877746204060308
0.04094620465900609,0.04877581263287095
0.040943475236626656,0.04877528316348528
0.040940553877325835,0.04877507613115602
0.04093574820020904,0.04877421996331554
0.040933990642273085,0.04877411797816906
0.04092969015611803,0.04877458847175829
0.04092356145421375,0.048771309835113116
0.040919766302233575,0.048768936272438265
0.04091573081929882,0.04876899770570094
0.04091086245745964,0.048765814278553775
0.0409075918016343,0.048765408596491915
0.04090441242141769,0.048764484014881364
0.040899579059809656,0.04876151685741742
0.04089427379513197,0.048758851545442884
0.04089025420283382,0.04875710605379027
0.04088636197547618,0.048757707254087505
0.040880025339451384,0.0487591531858982
0.04087447007875334,0.04875791657760331
0.04087057478760423,0.04875815555811357
0.040867935146767724,0.0487592231494303
0.04086484142986968,0.048758603961841625
0.04086005409212711,0.048757266673276387
0.040857472515317114,0.04875609165394931
0.040854255253350104,0.048757813944645886
0.04085182666629125,0.04875674908101054
0.04084981913352687,0.04875636463436192
0.040845106331146075,0.04875558638699175
0.04083849421987872,0.04875538278991592
0.040834925709994564,0.04875553784372364
0.04083050200399128,0.0487549855455175
0.04082766936256774,0.048755189222395065
0.04082470778685386,0.048754677352790175
0.040821601928822296,0.048754074250541436
0.040817113871706966,0.04875222178225633
0.04081353657359562,0.04875259992617475
0.040809220248342604,0.04875274184434358
0.04080603669428846,0.04875171068415471
0.04080320828391546,0.048751527004689196
0.04080001237327701,0.04875094583437095
0.04079374578531113,0.04875130633443936
0.04079077013223855,0.04875011319666171
0.040786001685225975,0.04874739727613843
0.040780392063415154,0.04874555817023598
0.04076841093094112,0.04873913787785561
0.040763876819122954,0.04873971206373136
0.04075919180961418,0.048738202902099154
0.040756164710881136,0.04873912718165349
0.040751713194130276,0.04873750037575864
0.04074902403811889,0.048737069936500774
0.04074399216998266,0.04873804004703229
0.04074083524834162,0.04873692260517027
0.04073909450925926,0.04873623396686772
0.040733236074950746,0.04873508026851689
0.040731186678586426,0.04873627134656676
0.040728392128322355,0.048736228719882264
0.040725316800443716,0.048735212739962674
0.040721847506397846,0.0487353296056317
0.040718378568335885,0.04873410842113868
0.040713286944622874,0.04873236105975899
0.04071001641556982,0.0487333022628513
0.040706272266746675,0.0487327244711908
0.04070332566809061,0.04873254146041456
0.04069954235972122,0.04873362920000153
0.04069661792171931,0.048732880473693174
0.040691066830361854,0.04873357260056493
0.04068781067248954,0.04873406615159799
0.04068435544002224,0.04873361773454462
0.04067864462903068,0.04873422938875152
0.04067326124016262,0.048733517980549375
0.04066877631191629,0.04873347700266981
0.040665006414212446,0.04873487167876985
0.04066299543577234,0.04873369531396702
0.04065856346016931,0.048732438663927874
0.04065323471634367,0.04873205498086227
0.04064848168176342,0.04873215567724641
0.040645255429927876,0.04873233160152858
0.04064164348361369,0.048732451921808397
0.04063795301161888,0.04873138748726175
0.04063482365046704,0.048731458772603486
0.04063274076645559,0.048731319561033305
0.04062856291835836,0.048732634640673636
0.04062317978930032,0.048732136527335976
0.04061683698611607,0.04873035396230711
0.04061300478682149,0.04872969329673275
0.040606918468043735,0.04872995539271578
0.04060235513058866,0.04872980500656677
0.04059741048910704,0.04872939942783075
0.04059305868573314,0.048729286462943694
0.04058923870771907,0.04872872918775618
0.04058284818417671,0.04872909087526573
0.04057952743950048,0.04872958549766667
0.040575320201007285,0.048730276285757455
0.04057144735027628,0.04872974512527899
0.040565949549543893,0.04872891169232251
0.04056139536043973,0.04872962030850301
0.04055723239673497,0.04872854290080487
0.04055197983433598,0.04872605033549437
0.04055002693950276,0.0487260997164358
0.040547922493411374,0.04872582578496441
0.0405430535268404,0.04872213079900298
0.04053367957980282,0.048718497778544194
0.04053000513246777,0.048719124776816454
0.040523462501694904,0.048719455903532397
0.04051952535624878,0.04871830592560796
0.0405153318630998,0.04871830897401858
0.04051125412105079,0.04871773093631242
0.04050642475489335,0.04871805351492182
0.04050201463091943,0.04871763694675167
0.040500570944262196,0.04871812390222755
0.04049508931738227,0.04871886666748766
0.040491333567635186,0.04871844594380076
0.04048530188697009,0.048717758689837354
0.04048243762434681,0.04871776512765511
0.040478583274966666,0.04871663809872294
0.04047528504062113,0.04871600357278681
0.04047335866375488,0.04871697512073895
0.04046984341556393,0.04871748105683747
0.04046731262140518,0.04871641640955112
0.04046497565836827,0.048716978686980765
0.040461359435646015,0.04871545880154654
0.040459085454303344,0.04871512933480415
0.04045435783827764,0.048713510613214835
0.04045030153133524,0.04871394009722115
0.04044658745120925,0.04871302239214433
0.04044267258108349,0.048714418657706836
0.040439915441903916,0.04871493781001125
0.0404371936870839,0.048713584612712545
0.0404341872196231,0.04871317436298121
0.040426059001348685,0.04871002109245297
0.04042024489531993,0.04870871545811839
0.04041741531020896,0.048709136406013355
0.0404144572465521,0.04870932591097719
0.04040969804285571,0.04870810437689319
0.04040491508263491,0.04870583074816324
0.04040041987399658,0.048705671961433925
0.04039544153051492,0.04870507792900106
0.04039346393669228,0.04870545841183977
0.040389410799105026,0.04870522405009886
0.04038485413731686,0.048706762364527395
0.04038127297279602,0.04870671918998646
0.04037834185267227,0.04870579718535717
0.04037147382154091,0.04870285931723054
0.040368302831764305,0.048702616981775915
0.040363866188401515,0.048702320391863584
0.04035579274045863,0.048700027731926256
0.04035222509591077,0.04869791509449885
0.04034774019903356,0.04869848977446507
0.040344318128186035,0.04869935954051694
0.04033768137963506,0.048698223998070285
0.04033361522183322,0.0486962927160085
0.04033022874849065,0.04869639480894082
0.040326320936010185,0.048695758854290325
0.04032305407914014,0.04869518799749905
0.0403205347014897,0.04869412721566281
0.040316882334001374,0.04869408599075562
0.040313877986940916,0.04869349063857991
0.040311494353140125,0.04869289243995577
0.040308539174262255,0.0486936377176294
0.04030434730505364,0.04869274734164287
0.04030162155314902,0.04869252450006585
0.04029933489651032,0.048691943621284296
0.04029564239111218,0.04869211906354533
0.04029346280838099,0.0486925250803436
0.04028933759835763,0.04869350876568241
0.04028783010857943,0.048693440085093714
0.0402840944882321,0.0486937988264459
0.040280976647252345,0.04869384383054623
0.0402763864730735,0.04869482167826083
0.040271397580132234,0.048694788089814325
0.040268212087049136,0.04869362954247595
0.04026571355860594,0.048692369897130175
0.040262904577088386,0.04869219627661144
0.04026016409426535,0.04869175036931214
0.040257663337602514,0.0486918118496128
0.04025301100242135,0.04868922298259048
0.04024918056297361,0.0486877574946356
0.04024686608210732,0.04868758601242385
0.040244211893114085,0.04868692410808739
0.04023912620140492,0.04868614841379088
0.04023603071237403,0.04868664293116921
0.04023264235512176,0.048686236579093795
0.04022763302711952,0.04868298995360266
0.04022386077160038,0.04868078768061104
0.040220367733567124,0.048681176859475955
0.040218344016330974,0.04868049007195206
0.040217138990961965,0.048680310160572546
0.0402133337829812,0.048680013266347674
0.040211798847227934,0.048679919607035375
0.0402088752358618,0.048680313252057135
0.04020280848297508,0.04867861991094589
0.04019791384047352,0.04868018579512525
0.040194442406312945,0.048680117170849566
0.040189126499991644,0.04868201563120043
0.0401861068509811,0.04867984215769111
0.040181691584679845,0.048678874881551565
0.04017648857867604,0.048675477478671236
0.04017216483123538,0.048674667566201604
0.04016707317599873,0.04867395369524478
0.04016415440405819,0.04867380808458708
0.04015920440392299,0.048673764495491594
0.040155687811031016,0.048672496328399664
0.04014987435819136,0.04867130774435544
0.04014720729518779,0.048671514163062764
0.04014414429430978,0.048671801068624995
0.04014172975804701,0.04867155943758775
0.04013435087987635,0.048670821936952366
0.04013228821817325,0.048670070265574426
0.040127873503485345,0.04866922882274992
0.0401228668473489,0.04866737619344626
0.040121134258248856,0.04866710821994635
0.04011686503972345,0.04866659562452296
0.04011419620917327,0.0486658934817234
0.04011243849094148,0.04866550537539243
0.04010700821334837,0.04866329069076895
0.04010485463882033,0.04866361720653051
0.04009972685371423,0.048662047761650444
0.040098414920784614,0.048662766252073476
0.04009312809268979,0.048660491933030355
0.04008927541280697,0.04865993533039008
0.040087571974537585,0.04866053748137484
0.04008466599657492,0.048661048812820046
0.0400805120184368,0.04866195226810239
0.040075568104352796,0.04866162838707224
0.04007274280378911,0.048659587142988556
0.040071833060577954,0.048659614465695916
0.040067094583624674,0.04865815155162898
0.04006246688444341,0.04865572485410005
0.04006074698919887,0.04865534019606514
0.040056508533843224,0.048653734955028574
0.04004963930568438,0.048652698476401024
0.04004834415406177,0.048653631296902033
0.04004585716863849,0.04865275522404891
0.040042335688908866,0.048653113939436485
0.040034980404119916,0.048649532421756896
0.04003178692601177,0.048648361930296785
0.04002376279002809,0.048646620989629095
0.04002018756683231,0.048645890632671204
0.04001696585282232,0.0486427983584409
0.04001470230086736,0.048643242084147165
0.04001113831070327,0.048643353685959054
0.04000732730816794,0.04864097357227975
0.040004878872626146,0.04864049926068622
0.04000033736013117,0.04863858360896923
0.03999764792980263,0.04863852340496414
0.03999288374241399,0.04863804397486929
0.0399881552451709,0.048636356305955634
0.03998265530038299,0.04863293487573861
0.039979019865338264,0.04863209826353843
0.0399738732279378,0.04863412886197045
0.03997085635754547,0.048635322095709366
0.039967031020694425,0.048635209715210924
0.039963386050827554,0.04863498934059359
0.03996179850367391,0.04863572915253405
0.03995846259376558,0.04863481865443343
0.0399539072571838,0.04863394770179259
0.03995016089647807,0.04863209425301813
0.03994614962465758,0.048632429886861894
0.0399418227156659,0.04863071555339653
0.03994032757070673,0.048631291520219305
0.039936686925229316,0.048631207915856706
0.03993297172882822,0.04863124560771771
0.039929496806005535,0.04863142047080964
0.039926190930399265,0.04863165085150053
0.039922160298161494,0.04863255001661479
0.03991845296801063,0.04863169082799423
0.03991099121169961,0.04863090021301528
0.0399079396529849,0.04863156535117662
0.039906828295820075,0.04863183789621672
0.03990418587258091,0.04863101609761969
0.03989795168931201,0.0486288285308035
0.03989383267438778,0.04862808707820989
0.03989042129479433,0.04862888075340932
0.039887461942212946,0.04862933802761946
0.03988559166311195,0.04862876230274059
0.03988248354317363,0.048627889359692075
0.03987665085768282,0.04862722353979084
0.03987142099823233,0.04862598439747108
0.03986759385394348,0.04862687273982805
0.0398649289656141,0.048626200007220385
0.03986190612792566,0.04862625140670699
0.039858385101960034,0.04862527306089305
0.03985521586571703,0.04862369647501341
0.0398496135454557,0.04862384904721335
0.03984650153025552,0.04862398687602399
0.03984356663478858,0.048623174705316574
0.039840361559207296,0.048622659548737415
0.039837899119406106,0.04862348970289116
0.039834489507932676,0.048623392575242536
0.03983160469621454,0.048623342176788396
0.03982511474413512,0.04862403142194621
0.039819835835764476,0.04862549315721811
0.03981481342228826,0.04862510008411641
0.03981071259030574,0.04862496604789196
0.039806162708109244,0.04862367049770783
0.039802323125004674,0.04862236666837989
0.039798324675414214,0.04862291891188562
0.03979561064433638,0.04862289378437354
0.03979126240606743,0.04862132475104296
0.03978726738439093,0.048620533420016265
0.039781858944944605,0.04861623967064547
0.03977785766822329,0.04861612922222679
0.039774224381710924,0.048616758296878594
0.039771238681608444,0.04861752177895537
0.039768401289215945,0.04861701811281566
0.03976461323426258,0.04861803297160869
0.039760899820536134,0.048617474930739396
0.039755506498145875,0.048616380368502084
0.0397507707312701,0.04861596130017196
0.03974565686934927,0.04861527092560159
0.03974081114826901,0.0486136257930834
0.03973660701947129,0.04861263807803726
0.039732096662260394,0.04861269864936424
0.03972893619102648,0.04861297144138263
0.039725464810056475,0.04861305094771329
0.03972238077695848,0.048613332371450046
0.03972024565086505,0.048612845383352456
0.03971720654961422,0.048613039348206946
0.03971282654397514,0.04861024043394749
0.039708639375491434,0.0486096380097205
0.03970522699655772,0.0486085067652831
0.03970208207229781,0.04860844169926026
0.039698064590016305,0.04860974018128358
0.03969578166559182,0.048609742782155775
0.03969197185174681,0.04861014907203718
0.039687580101859646,0.048608268820170115
0.03968119596365531,0.04860708023624222
0.03967863918342531,0.04860655172327713
0.0396737878531491,0.048606031012135384
0.03966971519473119,0.048606609497281614
0.039667017671838986,0.04860668487672775
0.03965988882678317,0.04860408203154428
0.03965512928119131,0.04860345878495055
0.03965079047664282,0.04860223585753207
0.03964760790791179,0.048600861571506795
0.03964413913970788,0.04859948205523402
0.0396414951324509,0.048600603076644745
0.03963624053463119,0.04859773462372789
0.03963410109318532,0.048597867552623526
0.03963030378016647,0.04859802963689254
0.039626823515847356,0.04859702669061816
0.039623919737210564,0.048597587828449924
0.03961953472592591,0.04859580689784403
0.03961430592925378,0.048595018400230165
0.03961070770554557,0.048595960720476825
0.03960918522099085,0.04859644948463255
0.03960472119828107,0.048596751994010624
0.03960221570244938,0.04859651739754019
0.03959783109132607,0.04859467821229206
0.03959530771116139,0.04859569345984224
0.039590372974664854,0.04859443404401154
0.03958779544704432,0.04859409470202162
0.03958323496924846,0.04859308133027787
0.039578738193725545,0.04859217365447119
0.039576792265854865,0.04859202313518936
0.03957538139657042,0.04859269712781057
0.03957294663275147,0.0485933436392911
0.03956751520575228,0.048591578680362804
0.03956449817606291,0.048591775201358635
0.03956119479597933,0.04859093948625538
0.03955861553193906,0.04859182070148507
0.03955393748044338,0.048592443520323846
0.03955077985798764,0.04859346112824161
0.03954800896113291,0.04859311207937853
0.039545195443047014,0.04859362869069541
0.03954074794505581,0.04859287135954544
0.03953795698336584,0.04859247350586307
0.03953410654217096,0.04859109059765669
0.039531078466963104,0.04859188707401119
0.03952868801494072,0.04859201089164031
0.039525531126143244,0.04859119732273255
0.039522639270592616,0.04859085916405226
0.039520011254995775,0.04859133314799342
0.039517081449875036,0.04859133400486124
0.03951326691868124,0.04858935968388641
0.03950962727878968,0.04858911961931791
0.0395041723545493,0.048588914912953834
0.03949841842118008,0.04858867664340555
0.03949566438305363,0.048588990201335364
0.03948787116578986,0.04858729752463239
0.039483226797681785,0.048590159182847086
0.03947861470491903,0.048588737261543155
0.03947646600090745,0.048588134026835886
0.039471358004442965,0.04858992889886592
0.03946756693580368,0.04859003538587248
0.03946111859873913,0.04858942090865309
0.039451913656317436,0.04858403891166248
0.03944878140656106,0.04858502402805561
0.03944547903936881,0.048585517230410366
0.039443006202268496,0.048585741144277286
0.03943942590249578,0.048584346581553695
0.039434490986327224,0.04858390586808957
